date,raw,rolling7,rolling30,publication
2019-10-08,0.0,0.4285714285714283,0.4134920634920635,True
2019-10-09,-1.0,0.21428571428571402,0.3801587301587302,True
2019-10-10,-1.0,-0.2142857142857145,0.3468253968253968,True
2019-10-11,0.0,-0.2142857142857145,0.3468253968253968,True
2019-10-12,,-0.2142857142857145,0.3468253968253968,False
2019-10-13,,-0.2142857142857145,0.28015873015873016,False
2019-10-14,-0.2,-0.31428571428571456,0.20682539682539683,True
2019-10-15,0.3333333333333333,-0.26666666666666694,0.15126984126984125,True
2019-10-16,0.5,-0.052380952380952604,0.17626984126984127,True
2019-10-17,0.14285714285714285,0.11088435374149637,0.18103174603174604,True
2019-10-18,0.0,0.11088435374149637,0.13103174603174603,True
2019-10-19,,0.11088435374149637,0.13103174603174603,False
2019-10-20,-1.5,-0.10340136054421792,0.047698412698412684,True
2019-10-21,,-0.28911564625850367,-0.002301587301587316,False
2019-10-22,0.0,-0.3367346938775512,-0.002301587301587316,True
2019-10-23,0.375,-0.3545918367346941,0.010198412698412684,True
2019-10-24,1.0,-0.2321428571428574,0.04353174603174602,True
2019-10-25,0.0,-0.23214285714285737,0.03519841269841269,True
2019-10-26,,-0.23214285714285737,0.007420634920634906,False
2019-10-27,,-0.017857142857143078,0.021706349206349188,False
2019-10-28,0.0,0.1964285714285712,0.021706349206349188,True
2019-10-29,0.6666666666666666,0.29166666666666646,0.04392857142857141,True
2019-10-30,0.0,0.2380952380952379,0.04392857142857141,True
2019-10-31,1.0,0.2380952380952379,0.06059523809523807,True
2019-11-01,0.0,0.2380952380952379,0.04392857142857141,True
2019-11-02,0.0,0.2380952380952379,-0.022738095238095262,True
2019-11-03,0.0,0.2380952380952379,-0.022738095238095262,True
2019-11-04,0.0,0.2380952380952379,-0.022738095238095262,True
2019-11-05,1.0,0.2857142857142855,0.010595238095238073,True
2019-11-06,0.6,0.37142857142857116,0.013928571428571405,True
2019-11-07,0.4,0.2857142857142855,0.02726190476190474,True
2019-11-08,0.6666666666666666,0.38095238095238076,0.08281746031746029,True
2019-11-09,0.0,0.38095238095238076,0.11615079365079363,True
2019-11-10,,0.38095238095238076,0.11615079365079363,False
2019-11-11,0.0,0.38095238095238076,0.11615079365079363,True
2019-11-12,0.6666666666666666,0.3333333333333331,0.13837301587301584,True
2019-11-13,0.0,0.24761904761904738,0.14503968253968252,True
2019-11-14,0.0,0.19047619047619024,0.13392857142857142,True
2019-11-15,0.0,0.09523809523809501,0.11726190476190475,True
2019-11-16,,0.09523809523809501,0.11249999999999998,False
2019-11-17,0.0,0.09523809523809501,0.11249999999999998,True
2019-11-18,0.0,0.09523809523809501,0.11249999999999998,True
2019-11-19,0.0,0.0,0.16249999999999998,True
2019-11-20,0.0,0.0,0.21249999999999997,True
2019-11-21,0.2,0.028571428571428352,0.21916666666666665,True
2019-11-22,0.2,0.057142857142856926,0.21333333333333332,True
2019-11-23,0.75,0.1642857142857141,0.205,True
2019-11-24,0.0,0.1642857142857141,0.205,True
2019-11-25,0.0,0.1642857142857141,0.205,True
2019-11-26,1.0,0.30714285714285694,0.2383333333333333,True
2019-11-27,0.0,0.30714285714285694,0.2383333333333333,True
2019-11-28,0.0,0.27857142857142836,0.2161111111111111,True
2019-11-29,-0.25,0.21428571428571402,0.20777777777777776,True
2019-11-30,,0.0714285714285712,0.16611111111111107,False
2019-12-01,,0.03571428571428549,0.15777777777777774,False
2019-12-02,,-2.220446049250313e-16,0.1494444444444444,False
2019-12-03,0.0,-0.14285714285714307,0.1494444444444444,True
2019-12-04,0.6666666666666666,-0.047619047619047845,0.1716666666666666,True
2019-12-05,0.5,0.023809523809523583,0.15499999999999994,True
2019-12-06,0.0,0.0595238095238093,0.13499999999999995,True
2019-12-07,1.0,0.2380952380952379,0.15499999999999997,True
2019-12-08,,0.41666666666666646,0.16611111111111107,False
2019-12-09,,0.595238095238095,0.19944444444444442,False
2019-12-10,-0.5,0.5238095238095236,0.18277777777777776,True
2019-12-11,0.0,0.4285714285714284,0.18277777777777776,True
2019-12-12,0.3333333333333333,0.4047619047619046,0.17166666666666666,True
2019-12-13,0.0,0.4047619047619046,0.17166666666666666,True
2019-12-14,0.5,0.33333333333333315,0.18833333333333332,True
2019-12-15,,0.2619047619047617,0.205,False
2019-12-16,0.75,0.226190476190476,0.22999999999999998,True
2019-12-17,0.25,0.33333333333333315,0.2383333333333333,True
2019-12-18,0.5,0.4047619047619046,0.255,True
2019-12-19,1.0,0.49999999999999983,0.28833333333333333,True
2019-12-20,0.5,0.5714285714285713,0.305,True
2019-12-21,,0.5714285714285713,0.315,False
2019-12-22,,0.5714285714285713,0.325,False
2019-12-23,0.0,0.4642857142857141,0.3,True
2019-12-24,1.0,0.5714285714285713,0.3333333333333333,True
2019-12-25,,0.6428571428571426,0.36666666666666664,False
2019-12-26,,0.6428571428571426,0.36666666666666664,False
2019-12-27,,0.7142857142857141,0.4,False
2019-12-28,,0.7857142857142855,0.43333333333333335,False
2019-12-29,,0.8571428571428569,0.475,False
2019-12-30,,1.0,0.5166666666666667,False
2019-12-31,,1.0,0.5583333333333333,False
2020-01-01,,1.0,0.6,False
2020-01-02,-2.0,0.5714285714285713,0.5333333333333333,True
2020-01-03,,0.14285714285714265,0.4444444444444444,False
2020-01-04,0.0,-1.9032394707859825e-16,0.42777777777777776,True
2020-01-05,,-0.14285714285714304,0.42777777777777776,False
2020-01-06,,-0.2857142857142859,0.39444444444444443,False
2020-01-07,,-0.42857142857142877,0.36111111111111105,False
2020-01-08,,-0.5714285714285717,0.3277777777777777,False
2020-01-09,,-0.2857142857142859,0.3444444444444444,False
2020-01-10,0.5,0.07142857142857124,0.36111111111111105,True
2020-01-11,,0.14285714285714265,0.36666666666666664,False
2020-01-12,,0.2142857142857141,0.38333333333333336,False
2020-01-13,0.0,0.2142857142857141,0.36666666666666664,True
2020-01-14,1.0,0.35714285714285693,0.38333333333333336,True
2020-01-15,-0.25,0.32142857142857123,0.35,True
2020-01-16,0.0,0.32142857142857123,0.3416666666666667,True
2020-01-17,0.0,0.2499999999999998,0.325,True
2020-01-18,,0.17857142857142838,0.2916666666666667,False
2020-01-19,,0.10714285714285696,0.275,False
2020-01-20,0.0,0.10714285714285696,0.2583333333333333,True
2020-01-21,0.0,-0.03571428571428591,0.24166666666666664,True
2020-01-22,0.0,0.0,0.24166666666666664,True
2020-01-23,0.0,0.0,0.20833333333333331,True
2020-01-24,,0.0,0.17499999999999996,False
2020-01-25,,0.0,0.14166666666666664,False
2020-01-26,,0.0,0.10833333333333331,False
2020-01-27,,0.0,0.07499999999999997,False
2020-01-28,0.3333333333333333,0.04761904761904743,0.05277777777777775,True
2020-01-29,0.0,0.04761904761904743,0.01944444444444442,True
2020-01-30,0.0,0.04761904761904743,-0.013888888888888912,True
2020-01-31,0.0,0.04761904761904743,-0.04722222222222225,True
2020-02-01,,0.04761904761904743,0.01944444444444442,False
2020-02-02,,0.04761904761904743,0.08611111111111108,False
2020-02-03,,0.04761904761904743,0.08611111111111108,False
2020-02-04,0.0,0.0,0.08611111111111108,True
2020-02-05,1.0,0.14285714285714265,0.11944444444444442,True
2020-02-06,0.0,0.14285714285714265,0.11944444444444442,True
2020-02-07,0.0,0.14285714285714265,0.11944444444444442,True
2020-02-08,,0.14285714285714265,0.11944444444444442,False
2020-02-09,,0.14285714285714265,0.10277777777777776,False
2020-02-10,0.0,0.14285714285714265,0.08611111111111108,True
2020-02-11,0.0,0.14285714285714265,0.06944444444444442,True
2020-02-12,0.6666666666666666,0.09523809523809504,0.09166666666666663,True
2020-02-13,,0.19047619047619027,0.08055555555555553,False
2020-02-14,0.0,0.19047619047619027,0.08888888888888886,True
2020-02-15,0.42857142857142855,0.2517006802721086,0.10317460317460315,True
2020-02-16,1.5,0.4659863945578229,0.15317460317460316,True
2020-02-17,,0.6802721088435373,0.20317460317460317,False
2020-02-18,1.0,0.8231292517006802,0.2365079365079365,True
2020-02-19,0.5,0.7993197278911561,0.25317460317460316,True
2020-02-20,1.0,0.8469387755102039,0.2865079365079365,True
2020-02-21,0.0,0.8469387755102039,0.2865079365079365,True
2020-02-22,0.0,0.7857142857142855,0.2865079365079365,True
2020-02-23,0.0,0.5714285714285713,0.2865079365079365,True
2020-02-24,-0.5,0.28571428571428553,0.2698412698412698,True
2020-02-25,0.0,0.14285714285714265,0.2698412698412698,True
2020-02-26,-0.25,0.035714285714285525,0.2615079365079365,True
2020-02-27,0.3333333333333333,-0.059523809523809715,0.2615079365079365,True
2020-02-28,0.0,-0.059523809523809715,0.2615079365079365,True
2020-02-29,,-0.059523809523809715,0.2615079365079365,False
2020-03-01,0.0,-0.059523809523809715,0.2615079365079365,True
2020-03-02,0.25,0.04761904761904743,0.2698412698412698,True
2020-03-03,0.16666666666666666,0.07142857142857124,0.27539682539682536,True
2020-03-04,0.0,0.10714285714285696,0.27539682539682536,True
2020-03-05,0.0,0.059523809523809326,0.27539682539682536,True
2020-03-06,0.0,0.059523809523809326,0.24206349206349204,True
2020-03-07,0.0,0.059523809523809326,0.24206349206349204,True
2020-03-08,,0.059523809523809326,0.24206349206349204,False
2020-03-09,0.5,0.09523809523809504,0.2587301587301587,True
2020-03-10,,0.14285714285714265,0.27539682539682536,False
2020-03-11,,0.2142857142857141,0.292063492063492,False
2020-03-12,,0.28571428571428553,0.3087301587301587,False
2020-03-13,0.0,0.28571428571428553,0.2865079365079365,True
2020-03-14,,0.28571428571428553,0.26428571428571423,False
2020-03-15,,0.28571428571428553,0.26428571428571423,False
2020-03-16,0.0,0.2142857142857141,0.25,True
2020-03-17,0.0,0.14285714285714265,0.2,True
2020-03-18,,0.07142857142857124,0.15,False
2020-03-19,,0.0,0.11666666666666665,False
2020-03-20,0.0,0.0,0.09999999999999996,True
2020-03-21,,0.0,0.06666666666666664,False
2020-03-22,,0.0,0.06666666666666664,False
2020-03-23,0.0,0.0,0.06666666666666664,True
2020-03-24,0.0,0.0,0.06666666666666664,True
2020-03-25,0.0,0.0,0.0833333333333333,True
2020-03-26,0.0,0.0,0.0833333333333333,True
2020-03-27,0.0,0.0,0.09166666666666663,True
2020-03-28,,0.0,0.08055555555555553,False
2020-03-29,,0.0,0.08055555555555553,False
2020-03-30,0.0,0.0,0.08055555555555553,True
2020-03-31,0.0,0.0,0.08055555555555553,True
2020-04-01,,0.0,0.0722222222222222,False
2020-04-02,0.2,0.028571428571428383,0.0733333333333333,True
2020-04-03,,0.057142857142856954,0.07999999999999999,False
2020-04-04,,0.08571428571428553,0.08666666666666664,False
2020-04-05,,0.1142857142857141,0.09333333333333331,False
2020-04-06,0.0,0.1142857142857141,0.09333333333333331,True
2020-04-07,0.0,0.1142857142857141,0.09333333333333331,True
2020-04-08,0.0,0.1142857142857141,0.07666666666666665,True
2020-04-09,0.0,0.08571428571428553,0.05999999999999998,True
2020-04-10,0.6666666666666666,0.1523809523809522,0.06555555555555553,True
2020-04-11,,0.21904761904761885,0.0711111111111111,False
2020-04-12,,0.2857142857142855,0.09333333333333331,False
2020-04-13,0.0,0.28571428571428553,0.09333333333333331,True
2020-04-14,1.0,0.4285714285714284,0.12666666666666665,True
2020-04-15,,0.5714285714285713,0.15999999999999998,False
2020-04-16,0.0,0.5714285714285713,0.15999999999999998,True
2020-04-17,0.0,0.476190476190476,0.15999999999999998,True
2020-04-18,,0.38095238095238076,0.15999999999999998,False
2020-04-19,,0.28571428571428553,0.15999999999999998,False
2020-04-20,0.0,0.28571428571428553,0.15999999999999998,True
2020-04-21,0.0,0.14285714285714265,0.15999999999999998,True
2020-04-22,,0.0,0.15999999999999998,False
2020-04-23,0.0,0.0,0.15999999999999998,True
2020-04-24,0.0,0.0,0.15999999999999998,True
2020-04-25,,0.0,0.15999999999999998,False
2020-04-26,,0.0,0.15999999999999998,False
2020-04-27,0.0,0.0,0.15999999999999998,True
2020-04-28,0.6666666666666666,0.09523809523809504,0.1822222222222222,True
2020-04-29,,0.19047619047619027,0.20444444444444443,False
2020-04-30,,0.28571428571428553,0.22666666666666663,False
2020-05-01,0.0,0.28571428571428553,0.22666666666666663,True
2020-05-02,,0.28571428571428553,0.21999999999999995,False
2020-05-03,,0.28571428571428553,0.2133333333333333,False
2020-05-04,0.0,0.28571428571428553,0.20666666666666664,True
2020-05-05,,0.1904761904761903,0.19999999999999998,False
2020-05-06,0.0,0.09523809523809504,0.19999999999999998,True
2020-05-07,,0.0,0.19999999999999998,False
2020-05-08,0.0,0.0,0.19999999999999998,True
2020-05-09,,0.0,0.19999999999999998,False
2020-05-10,,0.0,0.17777777777777773,False
2020-05-11,1.0,0.14285714285714265,0.18888888888888886,True
2020-05-12,0.0,0.14285714285714265,0.16666666666666663,True
2020-05-13,0.0,0.14285714285714265,0.16666666666666663,True
2020-05-14,0.0,0.14285714285714265,0.1333333333333333,True
2020-05-15,0.0,0.14285714285714265,0.09999999999999996,True
2020-05-16,,0.14285714285714265,0.09999999999999996,False
2020-05-17,,0.14285714285714265,0.09999999999999996,False
2020-05-18,0.0,0.0,0.09999999999999996,True
2020-05-19,0.0,0.0,0.09999999999999996,True
2020-05-20,0.5,0.07142857142857124,0.11666666666666664,True
2020-05-21,0.0,0.07142857142857124,0.11666666666666664,True
2020-05-22,0.0,0.07142857142857124,0.11666666666666664,True
2020-05-23,,0.07142857142857124,0.11666666666666664,False
2020-05-24,,0.07142857142857124,0.11666666666666664,False
2020-05-25,0.0,0.07142857142857124,0.11666666666666664,True
2020-05-26,,0.07142857142857124,0.11666666666666664,False
2020-05-27,0.0,0.0,0.11666666666666664,True
2020-05-28,,0.0,0.09444444444444443,False
2020-05-29,0.0,0.0,0.0722222222222222,True
2020-05-30,,0.0,0.049999999999999975,False
2020-05-31,,0.0,0.04999999999999998,False
2020-06-01,0.0,0.0,0.04999999999999998,True
2020-06-02,,0.0,0.04999999999999998,False
2020-06-03,0.0,0.0,0.04999999999999998,True
2020-06-04,0.0,0.0,0.04999999999999998,True
2020-06-05,0.0,0.0,0.04999999999999998,True
2020-06-06,,0.0,0.04999999999999998,False
2020-06-07,,0.0,0.04999999999999998,False
2020-06-08,,0.0,0.04999999999999998,False
2020-06-09,0.0,0.0,0.04999999999999998,True
2020-06-10,0.0,0.0,0.016666666666666653,True
2020-06-11,0.75,0.10714285714285696,0.04166666666666665,True
2020-06-12,0.0,0.10714285714285696,0.04166666666666665,True
2020-06-13,,0.10714285714285696,0.04166666666666665,False
2020-06-14,,0.10714285714285696,0.04166666666666665,False
2020-06-15,0.0,0.10714285714285696,0.04166666666666665,True
2020-06-16,0.0,0.10714285714285696,0.04166666666666665,True
2020-06-17,0.0,0.10714285714285696,0.04166666666666665,True
2020-06-18,0.0,0.0,0.04166666666666665,True
2020-06-19,,0.0,0.024999999999999984,False
2020-06-20,,0.0,0.024999999999999984,False
2020-06-21,,0.0,0.024999999999999984,False
2020-06-22,,0.0,0.024999999999999984,False
2020-06-23,0.5,0.07142857142857124,0.04166666666666665,True
2020-06-24,0.0,0.07142857142857124,0.04166666666666665,True
2020-06-25,0.6666666666666666,0.16666666666666646,0.06388888888888887,True
2020-06-26,-0.4,0.10952380952380933,0.05055555555555554,True
2020-06-27,,0.05238095238095218,0.037222222222222205,False
2020-06-28,,-0.004761904761904967,0.02388888888888887,False
2020-06-29,0.0,-0.004761904761904967,0.02388888888888887,True
2020-06-30,0.0,-0.07619047619047639,0.02388888888888887,True
2020-07-01,0.0,-0.07619047619047639,0.02388888888888887,True
2020-07-02,0.0,-0.17142857142857165,0.02388888888888887,True
2020-07-03,0.0,-0.11428571428571448,0.02388888888888887,True
2020-07-04,,-0.057142857142857335,0.02388888888888887,False
2020-07-05,,0.0,0.02388888888888887,False
2020-07-06,-1.0,-0.14285714285714304,-0.009444444444444462,True
2020-07-07,1.0,-1.9032394707859825e-16,0.02388888888888887,True
2020-07-08,0.0,-1.9032394707859825e-16,0.02388888888888887,True
2020-07-09,0.0,-1.9032394707859825e-16,0.02388888888888887,True
2020-07-10,-0.5,-0.07142857142857162,0.007222222222222204,True
2020-07-11,,-0.14285714285714304,-0.034444444444444465,False
2020-07-12,,-0.21428571428571447,-0.05111111111111113,False
2020-07-13,0.5,-1.9032394707859825e-16,-0.034444444444444465,True
2020-07-14,-1.0,-0.2857142857142859,-0.0677777777777778,True
2020-07-15,,-0.42857142857142877,-0.10111111111111114,False
2020-07-16,0.0,-0.42857142857142877,-0.10111111111111114,True
2020-07-17,0.0,-0.3571428571428573,-0.10111111111111114,True
2020-07-18,,-0.2857142857142859,-0.10111111111111114,False
2020-07-19,,-0.21428571428571447,-0.10111111111111114,False
2020-07-20,,-0.2857142857142859,-0.10111111111111114,False
2020-07-21,0.0,-0.14285714285714304,-0.10111111111111114,True
2020-07-22,0.0,0.0,-0.10111111111111114,True
2020-07-23,-0.5,-0.07142857142857162,-0.13444444444444448,True
2020-07-24,0.0,-0.07142857142857162,-0.13444444444444448,True
2020-07-25,,-0.07142857142857162,-0.1566666666666667,False
2020-07-26,,-0.07142857142857162,-0.14333333333333337,False
2020-07-27,0.0,-0.07142857142857162,-0.13,True
2020-07-28,,-0.07142857142857162,-0.11666666666666667,False
2020-07-29,,-0.07142857142857162,-0.11666666666666667,False
2020-07-30,,0.0,-0.11666666666666667,False
2020-07-31,0.0,0.0,-0.11666666666666667,True
2020-08-01,,0.0,-0.11666666666666667,False
2020-08-02,,0.0,-0.11666666666666667,False
2020-08-03,0.0,0.0,-0.11666666666666667,True
2020-08-04,,0.0,-0.11666666666666667,False
2020-08-05,0.0,0.0,-0.08333333333333333,True
2020-08-06,,0.0,-0.11666666666666667,False
2020-08-07,0.0,0.0,-0.11666666666666667,True
2020-08-08,,0.0,-0.11666666666666667,False
2020-08-09,,0.0,-0.1,False
2020-08-10,0.0,0.0,-0.08333333333333333,True
2020-08-11,0.0,0.0,-0.06666666666666667,True
2020-08-12,1.0,0.14285714285714265,-0.05000000000000001,True
2020-08-13,0.0,0.14285714285714265,-0.01666666666666668,True
2020-08-14,0.0,0.14285714285714265,0.016666666666666653,True
2020-08-15,,0.14285714285714265,0.016666666666666653,False
2020-08-16,,0.14285714285714265,0.016666666666666653,False
2020-08-17,,0.14285714285714265,0.016666666666666653,False
2020-08-18,-2.0,-0.14285714285714304,-0.05000000000000002,True
2020-08-19,,-0.5714285714285717,-0.11666666666666668,False
2020-08-20,,-0.8571428571428574,-0.18333333333333332,False
2020-08-21,1.0,-0.7142857142857145,-0.15,True
2020-08-22,,-0.5714285714285717,-0.10000000000000002,False
2020-08-23,,-0.42857142857142877,-0.06666666666666668,False
2020-08-24,0.0,-0.42857142857142877,-0.06666666666666668,True
2020-08-25,,-0.14285714285714304,-0.06666666666666668,False
2020-08-26,,0.14285714285714265,-0.06666666666666668,False
2020-08-27,0.6666666666666666,0.5238095238095236,-0.04444444444444447,True
2020-08-28,,0.476190476190476,-0.02222222222222224,False
2020-08-29,,0.4285714285714284,-1.850371707708594e-17,False
2020-08-30,,0.38095238095238076,0.022222222222222202,False
2020-08-31,,0.47619047619047594,0.04444444444444442,False
2020-09-01,-1.0,0.3333333333333331,0.01111111111111109,True
2020-09-02,1.0,0.47619047619047594,0.04444444444444442,True
2020-09-03,0.0,0.38095238095238076,0.04444444444444442,True
2020-09-04,0.3333333333333333,0.3333333333333331,0.05555555555555554,True
2020-09-05,,0.28571428571428553,0.06666666666666664,False
2020-09-06,,0.2380952380952379,0.07777777777777775,False
2020-09-07,1.0,0.28571428571428553,0.11111111111111109,True
2020-09-08,0.0,0.4285714285714284,0.11111111111111109,True
2020-09-09,0.0,0.28571428571428553,0.11111111111111109,True
2020-09-10,0.5,0.35714285714285693,0.12777777777777774,True
2020-09-11,1.0,0.45238095238095216,0.12777777777777774,True
2020-09-12,,0.5476190476190474,0.16111111111111107,False
2020-09-13,,0.6428571428571426,0.1944444444444444,False
2020-09-14,0.3333333333333333,0.5476190476190474,0.20555555555555555,True
2020-09-15,0.5,0.6190476190476188,0.2222222222222222,True
2020-09-16,0.0,0.6190476190476188,0.2222222222222222,True
2020-09-17,0.16666666666666666,0.5714285714285713,0.2944444444444444,True
2020-09-18,0.0,0.4285714285714284,0.36111111111111105,True
2020-09-19,,0.28571428571428553,0.42777777777777776,False
2020-09-20,,0.14285714285714265,0.39444444444444443,False
2020-09-21,0.0,0.09523809523809505,0.36111111111111105,True
2020-09-22,,0.023809523809523624,0.3277777777777777,False
2020-09-23,0.0,0.023809523809523624,0.3277777777777777,True
2020-09-24,0.0,0.0,0.3277777777777777,True
2020-09-25,1.6666666666666667,0.23809523809523792,0.38333333333333336,True
2020-09-26,,0.476190476190476,0.4166666666666667,False
2020-09-27,,0.7142857142857142,0.44999999999999996,False
2020-09-28,0.0,0.7142857142857142,0.42777777777777776,True
2020-09-29,0.0,0.7142857142857142,0.40555555555555556,True
2020-09-30,,0.7142857142857142,0.38333333333333325,False
2020-10-01,,0.7142857142857142,0.4166666666666667,False
2020-10-02,,0.476190476190476,0.38333333333333336,False
2020-10-03,,0.23809523809523792,0.38333333333333336,False
2020-10-04,,0.0,0.3722222222222222,False
2020-10-05,0.2,0.028571428571428383,0.36777777777777776,True
2020-10-06,0.25,0.0642857142857141,0.36500000000000005,True
2020-10-07,0.3333333333333333,0.11190476190476172,0.34277777777777774,True
2020-10-08,0.0,0.11190476190476172,0.34277777777777774,True
2020-10-09,,0.11190476190476172,0.34277777777777774,False
2020-10-10,,0.11190476190476172,0.3261111111111111,False
2020-10-11,,0.11190476190476172,0.2927777777777777,False
2020-10-12,1.0,0.226190476190476,0.29277777777777775,True
2020-10-13,0.0,0.19047619047619027,0.2594444444444444,True
2020-10-14,0.0,0.14285714285714265,0.24833333333333335,True
2020-10-15,0.0,0.14285714285714265,0.23166666666666666,True
2020-10-16,0.3333333333333333,0.19047619047619027,0.2427777777777778,True
2020-10-17,,0.2380952380952379,0.24833333333333335,False
2020-10-18,,0.28571428571428553,0.2594444444444444,False
2020-10-19,0.3333333333333333,0.19047619047619027,0.27055555555555555,True
2020-10-20,0.6666666666666666,0.28571428571428553,0.29277777777777775,True
2020-10-21,0.0,0.28571428571428553,0.29277777777777775,True
2020-10-22,0.1111111111111111,0.3015873015873014,0.29648148148148146,True
2020-10-23,0.5,0.3253968253968252,0.3131481481481481,True
2020-10-24,,0.34920634920634896,0.3298148148148148,False
2020-10-25,,0.37301587301587286,0.2909259259259259,False
2020-10-26,0.0,0.3253968253968252,0.23537037037037034,True
2020-10-27,0.0,0.23015873015872998,0.1798148148148148,True
2020-10-28,1.0,0.37301587301587286,0.21314814814814814,True
2020-10-29,0.6666666666666666,0.45238095238095216,0.23537037037037037,True
2020-10-30,0.14285714285714285,0.40136054421768685,0.2401322751322751,True
2020-10-31,,0.35034013605442155,0.2448941798941799,False
2020-11-01,,0.2993197278911563,0.24965608465608466,False
2020-11-02,0.6666666666666666,0.39455782312925153,0.2718783068783069,True
2020-11-03,0.0,0.39455782312925153,0.2718783068783069,True
2020-11-04,-0.25,0.21598639455782292,0.2568783068783069,True
2020-11-05,0.0,0.1207482993197277,0.2485449735449735,True
2020-11-06,0.2727272727272727,0.13930117501546052,0.2465247715247715,True
2020-11-07,,0.15785405071119338,0.25561568061568063,False
2020-11-08,,0.1764069264069262,0.2647065897065897,False
2020-11-09,0.0,0.08116883116883097,0.2647065897065897,True
2020-11-10,0.3333333333333333,0.1287878787878786,0.2758177008177008,True
2020-11-11,0.0,0.1645021645021643,0.24248436748436747,True
2020-11-12,0.3333333333333333,0.21212121212121193,0.2535954785954786,True
2020-11-13,0.7142857142857143,0.2752009894867036,0.2774050024050024,True
2020-11-14,,0.3382807668521952,0.3012145262145262,False
2020-11-15,,0.4013605442176869,0.31391293891293887,False
2020-11-16,0.0,0.4013605442176869,0.30280182780182774,True
2020-11-17,0.0,0.3537414965986393,0.29169071669071667,True
2020-11-18,,0.3537414965986393,0.28057960557960554,False
2020-11-19,0.0,0.3061224489795916,0.25835738335738334,True
2020-11-20,0.0,0.20408163265306103,0.25835738335738334,True
2020-11-21,,0.10204081632653042,0.25465367965367963,False
2020-11-22,,0.0,0.23798701298701294,False
2020-11-23,0.0,0.0,0.22132034632034628,True
2020-11-24,0.0,0.0,0.20465367965367962,True
2020-11-25,0.0,0.0,0.20465367965367962,True
2020-11-26,0.0,0.0,0.20465367965367962,True
2020-11-27,0.3333333333333333,0.04761904761904743,0.18243145743145742,True
2020-11-28,,0.09523809523809504,0.17132034632034632,False
2020-11-29,,0.14285714285714265,0.17766955266955264,False
2020-11-30,0.25,0.17857142857142838,0.18124098124098123,True
2020-12-01,0.0,0.17857142857142838,0.17647907647907646,True
2020-12-02,-0.6,0.09285714285714265,0.13425685425685424,True
2020-12-03,0.0,0.09285714285714265,0.13425685425685424,True
2020-12-04,-0.5,-0.026190476190476392,0.1259235209235209,True
2020-12-05,,-0.14523809523809542,0.10925685425685423,False
2020-12-06,,-0.2642857142857145,0.08349927849927849,False
2020-12-07,0.0,-0.3000000000000002,0.07440836940836941,True
2020-12-08,0.3333333333333333,-0.25238095238095254,0.07642857142857142,True
2020-12-09,0.0,-0.16666666666666688,0.07642857142857142,True
2020-12-10,0.6666666666666666,-0.07142857142857165,0.08753968253968253,True
2020-12-11,0.375,0.053571428571428346,0.10003968253968253,True
2020-12-12,,0.17857142857142835,0.10142857142857141,False
2020-12-13,,0.3035714285714283,0.09011904761904761,False
2020-12-14,0.2857142857142857,0.3443877551020406,0.07583333333333332,True
2020-12-15,0.0,0.29676870748299294,0.0520238095238095,True
2020-12-16,0.4,0.3539115646258501,0.06535714285714284,True
2020-12-17,0.25,0.29438775510204057,0.07369047619047618,True
2020-12-18,0.5714285714285714,0.3224489795918365,0.09273809523809522,True
2020-12-19,,0.3505102040816324,0.11178571428571425,False
2020-12-20,,0.3785714285714284,0.1308333333333333,False
2020-12-21,0.0,0.33775510204081616,0.1308333333333333,True
2020-12-22,0.0,0.33775510204081616,0.1308333333333333,True
2020-12-23,1.5,0.49489795918367324,0.1808333333333333,True
2020-12-24,0.3333333333333333,0.5068027210884352,0.19194444444444442,True
2020-12-25,,0.4727891156462582,0.20305555555555552,False
2020-12-26,,0.4387755102040814,0.21416666666666664,False
2020-12-27,,0.4047619047619045,0.21416666666666667,False
2020-12-28,,0.4523809523809521,0.21416666666666664,False
2020-12-29,,0.49999999999999983,0.21416666666666664,False
2020-12-30,0.6666666666666666,0.38095238095238076,0.22805555555555554,True
2020-12-31,,0.4285714285714283,0.25027777777777777,False
2021-01-01,,0.47619047619047594,0.2924999999999999,False
2021-01-02,,0.5238095238095235,0.3147222222222222,False
2021-01-03,,0.5714285714285712,0.3536111111111111,False
2021-01-04,-1.5,0.3095238095238093,0.3202777777777778,True
2021-01-05,,0.04761904761904735,0.2869444444444444,False
2021-01-06,0.0,-0.04761904761904786,0.2869444444444444,True
2021-01-07,0.0,-0.1428571428571431,0.2758333333333333,True
2021-01-08,1.0,-0.09523809523809547,0.3091666666666667,True
2021-01-09,,-0.04761904761904783,0.3202777777777778,False
2021-01-10,,-2.220446049250313e-16,0.3411111111111111,False
2021-01-11,0.0,0.21428571428571405,0.3286111111111111,True
2021-01-12,,0.4285714285714283,0.31611111111111106,False
2021-01-13,,0.4285714285714283,0.3065873015873016,False
2021-01-14,,0.4285714285714283,0.3065873015873016,False
2021-01-15,0.75,0.3928571428571426,0.31825396825396823,True
2021-01-16,,0.3571428571428569,0.3349206349206349,False
2021-01-17,,0.3214285714285712,0.3408730158730159,False
2021-01-18,0.0,0.3214285714285712,0.32182539682539685,True
2021-01-19,0.0,0.3214285714285712,0.30277777777777776,True
2021-01-20,0.6666666666666666,0.41666666666666646,0.32499999999999996,True
2021-01-21,0.0,0.41666666666666646,0.325,True
2021-01-22,0.0,0.3095238095238093,0.275,True
